word,UR,item_type,condition,jitter_filename,jitter_idx,jitter_values
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_21.npy,21,0.004562664473256696
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_22.npy,22,-0.037820273333536686
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_23.npy,23,0.01713755257518756
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_24.npy,24,0.0007072916348504652
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_25.npy,25,-0.028734339939041013
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_26.npy,26,-0.0808596716291048
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_27.npy,27,0.06320587699366785
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_28.npy,28,-0.0066876769817154885
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_29.npy,29,0.030257476774383108
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_30.npy,30,-0.01543633419585044
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_31.npy,31,0.01705482325573127
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_32.npy,32,0.056289398000311144
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_33.npy,33,0.051402757474643866
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_34.npy,34,0.05249234083781068
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_35.npy,35,0.07287395408674749
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_36.npy,36,-0.0005011867987940973
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_37.npy,37,-0.0010647580979530947
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_38.npy,38,0.01121679788088521
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_39.npy,39,0.016195491079029897
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_40.npy,40,-0.003075832868628917
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_41.npy,41,-0.011582326304880779
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_42.npy,42,0.03857870354483132
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_43.npy,43,0.028356921969998214
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_44.npy,44,-0.058907863223780395
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_45.npy,45,-0.022877343431470486
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_46.npy,46,-0.02489567360033164
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_47.npy,47,0.01700840305331876
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_48.npy,48,-0.01884984979406519
wewwa_token,wewwa,HAo,glide,wewwa_token_jt_49.npy,49,-3.9653941463128846e-05
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_0.npy,0,-0.03132751280618832
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_1.npy,1,-0.04614336774070325
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_2.npy,2,-0.021075165987105793
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_3.npy,3,-0.02172299433402302
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_4.npy,4,0.001929576598544297
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_5.npy,5,0.05459612103882203
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_6.npy,6,0.04204248340623032
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_7.npy,7,0.11227456510907029
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_8.npy,8,-0.07133120768409282
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_9.npy,9,0.05910786271704002
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_10.npy,10,-0.03710423859078142
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_11.npy,11,0.0017878119591958456
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_12.npy,12,-0.042614594324646766
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_13.npy,13,0.010366908857951596
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_14.npy,14,0.034346791078403445
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_15.npy,15,-0.024711222998497102
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_16.npy,16,-0.0030789200932635264
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_17.npy,17,-0.02281880482474209
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_18.npy,18,-0.07456107645780785
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_19.npy,19,-0.016356915226827827
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_20.npy,20,0.028503319610905287
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_21.npy,21,0.055085785482339444
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_22.npy,22,-0.007131427616470548
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_23.npy,23,0.048146634873598035
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_24.npy,24,0.05286997355789485
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_25.npy,25,-0.045814745518748014
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_26.npy,26,-0.0410289437518409
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_27.npy,27,-0.030633034994180318
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_28.npy,28,0.01525798691362056
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_29.npy,29,0.001307190401778173
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_30.npy,30,0.012366306220231067
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_31.npy,31,-0.07243530937921315
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_32.npy,32,-0.0687117707430248
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_33.npy,33,0.026003084531049596
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_34.npy,34,-0.002089113007522021
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_35.npy,35,-0.029934363161699104
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_36.npy,36,-0.011130914549132112
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_37.npy,37,0.06625564070469583
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_38.npy,38,-0.004557128323340224
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_39.npy,39,0.00029429455286490675
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_40.npy,40,-0.011356225473311601
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_41.npy,41,0.03604305862715835
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_42.npy,42,0.07746018969956446
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_43.npy,43,-0.031095973756155446
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_44.npy,44,-0.013225889408431167
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_45.npy,45,0.047353826045621474
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_46.npy,46,-0.008795382527925702
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_47.npy,47,-0.045437847366138547
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_48.npy,48,-0.06569240848779455
wewwe_token,wewwe,HAo,glide,wewwe_token_jt_49.npy,49,0.06372528527992176
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_0.npy,0,-0.034671358844190196
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_1.npy,1,0.044911966613641524
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_2.npy,2,0.03634722399234378
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_3.npy,3,-0.021511774526609746
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_4.npy,4,-0.06490272185674288
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_5.npy,5,0.018657589824390038
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_6.npy,6,-0.033077261211025964
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_7.npy,7,0.07482406617314967
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_8.npy,8,0.09037154230540669
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_9.npy,9,0.013666725101550727
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_10.npy,10,-0.0009965101563543441
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_11.npy,11,-0.009832799480117562
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_12.npy,12,0.015430403243696085
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_13.npy,13,0.02405990427535648
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_14.npy,14,0.06543832045664029
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_15.npy,15,-0.0053072913770218924
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_16.npy,16,-0.07479280594736777
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_17.npy,17,0.05535413939466394
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_18.npy,18,-0.040702139592546815
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_19.npy,19,0.002448541324579771
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_20.npy,20,-0.004802592106572664
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_21.npy,21,0.04237393148161936
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_22.npy,22,-0.009626144101478742
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_23.npy,23,-0.020648778424854197
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_24.npy,24,0.04446473666345188
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_25.npy,25,-0.0019777035395624966
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_26.npy,26,0.06755748173406705
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_27.npy,27,0.020699471272379446
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_28.npy,28,-0.03811230615235214
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_29.npy,29,-0.051226262008434754
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_30.npy,30,0.015138360153488153
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_31.npy,31,-0.004024423006775589
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_32.npy,32,-0.03134349082279859
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_33.npy,33,-0.08509607309903056
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_34.npy,34,0.018229256440787704
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_35.npy,35,-0.014058244999622318
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_36.npy,36,0.001424601729468865
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_37.npy,37,0.05295321776641991
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_38.npy,38,0.03569799771253095
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_39.npy,39,0.01631297122436125
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_40.npy,40,-0.0143989551758349
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_41.npy,41,-0.03782855678052029
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_42.npy,42,-0.033792490439729636
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_43.npy,43,0.0007780078376206837
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_44.npy,44,0.046956279421176604
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_45.npy,45,-0.02665420065965928
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_46.npy,46,-0.006157119685926901
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_47.npy,47,0.01662921403995443
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_48.npy,48,0.0049863016090815355
wewwo_token,wewwo,HAo,glide,wewwo_token_jt_49.npy,49,-0.009677845885851705
wewja_token,wewja,HAo,glide,wewja_token_jt_0.npy,0,-0.0061120841013231385
wewja_token,wewja,HAo,glide,wewja_token_jt_1.npy,1,0.007680977401687952
wewja_token,wewja,HAo,glide,wewja_token_jt_2.npy,2,-0.011938901945622154
wewja_token,wewja,HAo,glide,wewja_token_jt_3.npy,3,0.04806594137794137
wewja_token,wewja,HAo,glide,wewja_token_jt_4.npy,4,-0.032330459334167436
wewja_token,wewja,HAo,glide,wewja_token_jt_5.npy,5,-0.04998545626693662
wewja_token,wewja,HAo,glide,wewja_token_jt_6.npy,6,-0.001114363124606473
wewja_token,wewja,HAo,glide,wewja_token_jt_7.npy,7,-0.0012846349489535056
wewja_token,wewja,HAo,glide,wewja_token_jt_8.npy,8,-0.0022511127044518566
wewja_token,wewja,HAo,glide,wewja_token_jt_9.npy,9,0.048549612577028806
wewja_token,wewja,HAo,glide,wewja_token_jt_10.npy,10,-0.02581570529443674
wewja_token,wewja,HAo,glide,wewja_token_jt_11.npy,11,0.020501761076957177
wewja_token,wewja,HAo,glide,wewja_token_jt_12.npy,12,0.012927509456405995
wewja_token,wewja,HAo,glide,wewja_token_jt_13.npy,13,0.03329913566220792
wewja_token,wewja,HAo,glide,wewja_token_jt_14.npy,14,-0.016145936653263852
wewja_token,wewja,HAo,glide,wewja_token_jt_15.npy,15,-0.0668356686065622
wewja_token,wewja,HAo,glide,wewja_token_jt_16.npy,16,0.014635091502491489
wewja_token,wewja,HAo,glide,wewja_token_jt_17.npy,17,0.01262162534862072
wewja_token,wewja,HAo,glide,wewja_token_jt_18.npy,18,-0.07831489924199198
wewja_token,wewja,HAo,glide,wewja_token_jt_19.npy,19,0.04742290351355465
wewja_token,wewja,HAo,glide,wewja_token_jt_20.npy,20,0.010953378503300705
wewja_token,wewja,HAo,glide,wewja_token_jt_21.npy,21,0.06700920056654558
wewja_token,wewja,HAo,glide,wewja_token_jt_22.npy,22,0.0399652608876907
wewja_token,wewja,HAo,glide,wewja_token_jt_23.npy,23,0.017536702446750953
wewja_token,wewja,HAo,glide,wewja_token_jt_24.npy,24,0.028596808850782522
wewja_token,wewja,HAo,glide,wewja_token_jt_25.npy,25,0.012458277988669863
wewja_token,wewja,HAo,glide,wewja_token_jt_26.npy,26,-0.05258846488279481
wewja_token,wewja,HAo,glide,wewja_token_jt_27.npy,27,-0.03683361887866989
wewja_token,wewja,HAo,glide,wewja_token_jt_28.npy,28,0.02496198877919083
wewja_token,wewja,HAo,glide,wewja_token_jt_29.npy,29,0.07060032193828283
wewja_token,wewja,HAo,glide,wewja_token_jt_30.npy,30,0.044022032321003234
wewja_token,wewja,HAo,glide,wewja_token_jt_31.npy,31,-0.03550997369745672
wewja_token,wewja,HAo,glide,wewja_token_jt_32.npy,32,0.018500236498875233
wewja_token,wewja,HAo,glide,wewja_token_jt_33.npy,33,0.005647569873622323
wewja_token,wewja,HAo,glide,wewja_token_jt_34.npy,34,0.018140319649592715
wewja_token,wewja,HAo,glide,wewja_token_jt_35.npy,35,0.06905767820549336
wewja_token,wewja,HAo,glide,wewja_token_jt_36.npy,36,0.0009940902042448482
wewja_token,wewja,HAo,glide,wewja_token_jt_37.npy,37,0.07133916490368881
wewja_token,wewja,HAo,glide,wewja_token_jt_38.npy,38,0.008643563862943097
wewja_token,wewja,HAo,glide,wewja_token_jt_39.npy,39,0.016831617492246286
wewja_token,wewja,HAo,glide,wewja_token_jt_40.npy,40,-0.03988136650356202
wewja_token,wewja,HAo,glide,wewja_token_jt_41.npy,41,0.026259354248763498
wewja_token,wewja,HAo,glide,wewja_token_jt_42.npy,42,-0.00013237885318238756
wewja_token,wewja,HAo,glide,wewja_token_jt_43.npy,43,-0.0029397188463580097
wewja_token,wewja,HAo,glide,wewja_token_jt_44.npy,44,0.026075253317789333
wewja_token,wewja,HAo,glide,wewja_token_jt_45.npy,45,-0.023013732263141202
wewja_token,wewja,HAo,glide,wewja_token_jt_46.npy,46,0.042541563459716054
wewja_token,wewja,HAo,glide,wewja_token_jt_47.npy,47,0.02328617673450668
wewja_token,wewja,HAo,glide,wewja_token_jt_48.npy,48,0.015754244138408792
wewja_token,wewja,HAo,glide,wewja_token_jt_49.npy,49,-0.013026537593655445
wewje_token,wewje,HAo,glide,wewje_token_jt_0.npy,0,0.006805259063047698
wewje_token,wewje,HAo,glide,wewje_token_jt_1.npy,1,0.030857648113022062
wewje_token,wewje,HAo,glide,wewje_token_jt_2.npy,2,-0.031952158620719644
wewje_token,wewje,HAo,glide,wewje_token_jt_3.npy,3,0.009623305290243082
wewje_token,wewje,HAo,glide,wewje_token_jt_4.npy,4,0.06188294887404839
wewje_token,wewje,HAo,glide,wewje_token_jt_5.npy,5,-0.011347547815298634
wewje_token,wewje,HAo,glide,wewje_token_jt_6.npy,6,-0.050698877619928515
wewje_token,wewje,HAo,glide,wewje_token_jt_7.npy,7,-0.009227874293366313
wewje_token,wewje,HAo,glide,wewje_token_jt_8.npy,8,-0.006403586682696022
wewje_token,wewje,HAo,glide,wewje_token_jt_9.npy,9,0.016695243741293313
wewje_token,wewje,HAo,glide,wewje_token_jt_10.npy,10,-0.008688695263397488
wewje_token,wewje,HAo,glide,wewje_token_jt_11.npy,11,0.025761175290381688
wewje_token,wewje,HAo,glide,wewje_token_jt_12.npy,12,-0.015521317465581774
wewje_token,wewje,HAo,glide,wewje_token_jt_13.npy,13,-0.06272479540676107
wewje_token,wewje,HAo,glide,wewje_token_jt_14.npy,14,-0.0435337671989413
wewje_token,wewje,HAo,glide,wewje_token_jt_15.npy,15,-0.06001864251932716
wewje_token,wewje,HAo,glide,wewje_token_jt_16.npy,16,0.04769960711965689
wewje_token,wewje,HAo,glide,wewje_token_jt_17.npy,17,0.07846611972153256
wewje_token,wewje,HAo,glide,wewje_token_jt_18.npy,18,0.03795901233677209
wewje_token,wewje,HAo,glide,wewje_token_jt_19.npy,19,0.02574666489274177
wewje_token,wewje,HAo,glide,wewje_token_jt_20.npy,20,0.03624288205280402
wewje_token,wewje,HAo,glide,wewje_token_jt_21.npy,21,-0.05462998095128911
wewje_token,wewje,HAo,glide,wewje_token_jt_22.npy,22,0.03483063094391773
wewje_token,wewje,HAo,glide,wewje_token_jt_23.npy,23,-0.033527064482752375
wewje_token,wewje,HAo,glide,wewje_token_jt_24.npy,24,-0.013451333104167669
wewje_token,wewje,HAo,glide,wewje_token_jt_25.npy,25,0.021740493419374084
wewje_token,wewje,HAo,glide,wewje_token_jt_26.npy,26,-0.01853936302163533
wewje_token,wewje,HAo,glide,wewje_token_jt_27.npy,27,-0.006904178152921076
wewje_token,wewje,HAo,glide,wewje_token_jt_28.npy,28,0.010008545661199375
wewje_token,wewje,HAo,glide,wewje_token_jt_29.npy,29,-0.040346195736356796
wewje_token,wewje,HAo,glide,wewje_token_jt_30.npy,30,0.0068749514383457675
wewje_token,wewje,HAo,glide,wewje_token_jt_31.npy,31,0.05077534362814985
wewje_token,wewje,HAo,glide,wewje_token_jt_32.npy,32,-0.005833152435570947
wewje_token,wewje,HAo,glide,wewje_token_jt_33.npy,33,0.0048511391882041215
wewje_token,wewje,HAo,glide,wewje_token_jt_34.npy,34,-0.030115033800655548
wewje_token,wewje,HAo,glide,wewje_token_jt_35.npy,35,-0.015633018405366343
wewje_token,wewje,HAo,glide,wewje_token_jt_36.npy,36,-0.06337694944348769
wewje_token,wewje,HAo,glide,wewje_token_jt_37.npy,37,-0.021665572164401868
wewje_token,wewje,HAo,glide,wewje_token_jt_38.npy,38,-0.09385028707284691
wewje_token,wewje,HAo,glide,wewje_token_jt_39.npy,39,0.026916597298366002
wewje_token,wewje,HAo,glide,wewje_token_jt_40.npy,40,0.032968594421965015
wewje_token,wewje,HAo,glide,wewje_token_jt_41.npy,41,-0.062093610298012754
wewje_token,wewje,HAo,glide,wewje_token_jt_42.npy,42,-0.001441918250235051
wewje_token,wewje,HAo,glide,wewje_token_jt_43.npy,43,0.09216436553878406
wewje_token,wewje,HAo,glide,wewje_token_jt_44.npy,44,0.037381438230050676
wewje_token,wewje,HAo,glide,wewje_token_jt_45.npy,45,-0.094347911407234
wewje_token,wewje,HAo,glide,wewje_token_jt_46.npy,46,-0.0772109998453214
wewje_token,wewje,HAo,glide,wewje_token_jt_47.npy,47,-0.000979093995758378
wewje_token,wewje,HAo,glide,wewje_token_jt_48.npy,48,-0.011817802308564702
wewje_token,wewje,HAo,glide,wewje_token_jt_49.npy,49,0.05300810550314677
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_0.npy,0,0.02708246431621399
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_1.npy,1,0.03463024260391974
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_2.npy,2,0.016071758707037545
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_3.npy,3,0.009144855375004275
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_4.npy,4,-0.04303366174786375
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_5.npy,5,-0.044121924323355426
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_6.npy,6,0.005228841933703532
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_7.npy,7,0.013149411840961396
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_8.npy,8,-0.014700967116445132
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_9.npy,9,0.020623853308410236
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_10.npy,10,0.016091872382625133
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_11.npy,11,0.020759235683227645
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_12.npy,12,0.009887607723393314
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_13.npy,13,-0.0180541176367085
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_14.npy,14,0.055610310001690595
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_15.npy,15,0.00430336173570896
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_16.npy,16,0.0031616841457562167
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_17.npy,17,0.02168768126403303
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_18.npy,18,-0.02800830361936209
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_19.npy,19,-0.0045308757166759635
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_20.npy,20,-0.05916845992146752
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_21.npy,21,-0.07349473647621117
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_22.npy,22,0.008694406227741033
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_23.npy,23,-0.06495038549183593
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_24.npy,24,0.032492499875925764
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_25.npy,25,0.012952655848828003
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_26.npy,26,-0.009004509978122728
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_27.npy,27,0.027291135168230122
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_28.npy,28,0.014781957222852214
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_29.npy,29,-0.0005642885182254258
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_30.npy,30,0.026879631118342028
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_31.npy,31,-0.027962370023829786
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_32.npy,32,-0.033317237032941066
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_33.npy,33,0.024569590510821727
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_34.npy,34,0.017041894506480068
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_35.npy,35,-0.0009517306633691839
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_36.npy,36,0.03684646369969577
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_37.npy,37,-0.03644045256888656
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_38.npy,38,-0.039081811556827634
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_39.npy,39,-0.027561153477114863
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_40.npy,40,0.08569671047037508
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_41.npy,41,-0.03468365741126965
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_42.npy,42,0.030036225173766074
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_43.npy,43,0.05139910977855478
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_44.npy,44,0.0034420747802687375
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_45.npy,45,0.02795029043415675
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_46.npy,46,0.09969494310113243
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_47.npy,47,0.007776883896735034
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_48.npy,48,0.03362296481030133
wewjo_token,wewjo,HAo,glide,wewjo_token_jt_49.npy,49,-0.017561371986125653
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_0.npy,0,0.030341469241085887
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_1.npy,1,-0.0015465353658934923
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_2.npy,2,0.025790470845596332
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_3.npy,3,0.008693003562714215
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_4.npy,4,0.0366115064179418
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_5.npy,5,0.027802797675152577
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_6.npy,6,-0.006317346509025274
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_7.npy,7,-0.025016488234041068
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_8.npy,8,0.021246024925789624
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_9.npy,9,-0.0030567347467874875
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_10.npy,10,0.04247220648806306
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_11.npy,11,-0.05366970263949147
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_12.npy,12,-0.01987514709898288
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_13.npy,13,-0.028966924238820475
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_14.npy,14,0.04818316680164962
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_15.npy,15,0.02780738869834515
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_16.npy,16,-0.001593008952809576
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_17.npy,17,0.065615163307947
wejwa_token,wejwa,HAo,glide,wejwa_token_jt_18.npy,18,-0.05586364710272277
